start
1158.509	29.27	2.65	38.02	82.42	25.60
1158.559	33.19	2.36	38.08	82.42	25.60
1158.609	25.35	2.90	37.96	78.12	25.60
1158.659	13.59	3.94	37.96	78.12	25.60
1158.709	8.55	2.18	38.13	75.76	25.60
1158.759	-2.66	3.08	37.96	75.76	25.95
1158.809	-5.46	4.09	37.91	75.00	25.95
1158.859	-13.30	3.29	37.85	104.17	25.95
1158.909	-3.22	4.48	37.56	104.17	25.95
1158.959	-15.54	2.22	38.13	80.65	25.95
1159.009	-7.70	2.14	38.13	80.65	25.95
1159.059	-3.22	3.80	37.74	80.65	25.52
1159.109	5.19	3.73	37.91	80.65	25.52
1159.159	16.39	3.04	38.08	78.95	25.52
1159.209	33.75	3.40	37.79	78.95	25.52
1159.259	39.35	3.44	37.96	76.53	25.52
1159.309	34.87	3.69	37.96	76.53	25.52
1159.359	26.47	3.29	37.85	75.76	25.69
1159.409	14.15	3.51	37.85	75.76	25.69
1159.459	4.63	3.47	37.79	74.26	25.69
1159.510	-4.90	3.98	37.62	102.74	25.69
1159.559	-6.58	3.08	38.02	102.74	25.69
1159.609	-8.26	3.19	37.85	82.42	25.69
1159.659	-10.50	3.94	37.85	82.42	25.19
1159.709	-13.30	2.65	37.91	79.79	25.19
1159.759	-5.46	3.87	37.68	79.79	25.19
1159.810	-2.10	3.47	37.91	78.95	25.19
1159.859	6.31	3.62	37.62	78.95	25.19
1159.909	18.07	3.62	37.74	78.12	25.19
1159.959	36.55	2.72	37.96	78.12	25.19
1160.009	44.39	2.86	37.91	75.00	25.19
1160.059	37.11	3.69	37.68	75.00	25.19
1160.110	28.15	3.62	37.74	74.26	25.19
1160.160	13.59	4.19	37.62	74.26	25.19
1160.210	5.75	5.45	37.68	75.00	25.19
1160.260	-2.10	4.05	37.79	75.00	25.19
1160.310	-3.78	3.37	37.74	74.26	23.65
1160.360	-4.90	4.48	37.51	74.26	23.65
1160.410	-12.18	2.97	37.91	74.26	23.65
1160.460	-9.94	2.97	37.96	74.26	23.65
1160.510	-14.42	3.29	37.91	74.26	23.65
1160.560	-15.54	2.00	38.13	74.26	23.65
1160.610	-18.90	-0.02	38.59	74.26	25.86
1160.660	-12.74	0.02	38.64	74.26	25.86
1160.710	-8.82	-0.05	38.70	74.26	25.86
1160.760	-11.62	0.09	38.76	74.26	25.86
1160.810	-16.66	0.02	38.76	0.00	25.86
1160.860	-14.98	0.02	38.81	0.00	25.86
1160.910	-11.62	0.02	38.81	0.00	25.86
1160.961	-9.38	-0.05	38.81	0.00	25.86
1161.010	-12.18	0.06	38.81	0.00	25.86
1161.060	-10.50	-0.02	38.87	0.00	25.86
1161.110	-9.94	0.02	38.87	0.00	25.86
1161.160	-11.06	-0.05	38.87	0.00	25.86
1161.210	-15.54	-0.16	38.87	0.00	25.86
1161.261	-12.74	-0.05	38.87	48.08	25.86
1161.310	-9.94	0.02	38.87	48.08	25.86
1161.360	-4.34	-0.02	38.87	70.75	25.86
1161.410	2.39	-0.05	38.87	70.75	25.86
1161.460	9.67	-0.05	38.87	82.42	25.86
1161.510	23.67	-0.02	38.87	82.42	25.86
1161.561	28.71	0.02	38.87	77.32	25.86
1161.611	24.23	-0.02	38.87	77.32	25.86
1161.661	20.87	0.13	38.87	75.00	25.86
1161.711	15.83	0.02	38.87	75.00	25.86
1161.761	6.31	0.06	38.87	74.26	25.86
1161.811	-2.66	0.16	38.87	104.17	25.77
1161.861	-6.58	0.09	38.87	104.17	25.77
1161.911	-8.82	0.27	38.87	84.27	25.77
1161.961	-9.94	0.38	38.76	84.27	25.77
1162.011	-8.82	1.46	38.59	80.65	25.77
1162.061	-7.14	1.50	38.53	80.65	25.77
1162.112	-0.98	1.17	38.53	78.12	25.86
1162.161	7.99	1.78	38.42	78.12	25.86
1162.211	28.71	3.29	38.19	75.76	25.86
1162.261	37.67	2.43	38.25	96.15	25.86
1162.311	41.59	2.04	38.25	96.15	25.86
1162.361	32.07	1.96	38.36	83.33	25.86
1162.412	21.43	1.78	38.42	83.33	25.86
1162.461	11.35	2.58	38.25	85.23	25.86
1162.511	-0.42	2.29	38.30	85.23	25.86
1162.561	-5.46	2.00	38.30	79.79	25.86
1162.611	-9.38	0.96	38.53	79.79	25.86
1162.661	-7.70	1.39	38.42	74.26	29.06
1162.712	-12.18	1.42	38.42	111.94	29.06
1162.761	-7.14	2.36	38.36	111.94	29.06
1162.823	-0.98	1.82	38.36	60.98	29.06
1162.873	5.19	0.92	38.59	60.98	29.06
1162.924	19.75	1.14	38.47	104.17	29.06
1162.973	34.87	1.06	38.59	110.29	26.30
1163.023	37.67	0.92	38.59	110.29	26.30
1163.073	29.27	1.24	38.59	87.21	26.30
1163.123	16.39	0.92	38.59	87.21	26.30
1163.173	7.99	0.27	38.81	78.12	26.30
1163.224	-4.34	0.38	38.70	101.35	28.84
1163.273	-10.50	0.52	38.76	101.35	28.84
1163.323	-9.94	1.39	38.59	91.46	28.84
1163.373	-7.14	1.50	38.53	91.46	28.84
1163.423	-6.58	1.06	38.59	79.79	28.84
1163.473	-3.22	-0.16	38.93	79.79	28.84
1163.523	0.70	0.42	38.76	75.00	27.61
1163.573	11.35	0.92	38.70	119.05	27.61
1163.623	27.03	1.17	38.47	119.05	27.61
1163.673	33.75	0.63	38.76	84.27	27.61
1163.723	28.71	-0.20	38.93	84.27	27.61
1163.773	21.99	-0.02	38.81	76.53	28.31
1163.823	13.03	0.52	38.76	113.64	28.31
1163.873	4.63	0.52	38.81	113.64	28.31
1163.923	-4.90	0.81	38.76	89.29	28.31
1163.973	-2.10	-0.23	38.87	89.29	28.31
1164.023	-11.06	-0.59	38.99	75.00	28.31
1164.073	-12.74	-0.84	39.04	117.19	28.11
1164.123	-3.22	0.67	38.81	117.19	28.11
1164.173	1.26	0.81	38.81	88.24	28.11
1164.223	5.19	0.63	38.81	88.24	28.11
1164.273	23.11	0.24	38.87	75.00	28.11
1164.323	35.99	0.24	38.81	111.94	28.84
1164.374	29.83	-0.16	38.99	111.94	28.84
1164.423	26.47	-0.02	38.99	89.29	28.84
1164.473	15.83	-0.66	38.99	89.29	28.84
1164.523	5.19	-1.17	39.16	75.76	28.84
1164.573	-6.02	0.13	38.99	117.19	28.84
1164.623	-3.78	0.24	38.99	117.19	27.61
1164.674	-17.78	-0.48	39.04	86.21	27.61
1164.723	-7.70	-0.59	39.10	98.68	27.61
1164.773	-4.90	0.09	38.93	98.68	27.61
1164.823	0.14	-0.20	38.99	90.36	27.61
1164.873	2.39	-0.16	38.99	90.36	30.07
1164.923	16.39	0.20	38.99	82.42	30.07
1164.974	29.83	-1.46	39.27	105.63	30.07
1165.024	37.67	-1.46	39.27	105.63	30.07
1165.074	30.95	-1.46	39.55	93.75	30.07
1165.124	15.83	-0.77	39.27	93.75	29.84
1165.174	1.26	0.02	39.10	75.00	29.84
1165.224	-4.34	0.96	38.87	122.95	29.84
1165.274	-5.46	0.13	39.04	122.95	29.84
1165.324	-6.02	-0.77	39.10	85.23	29.84
1165.374	-7.70	-1.38	39.16	102.74	29.84
1165.424	-6.02	-0.02	39.10	102.74	27.51
1165.474	-4.34	-1.13	39.33	92.59	27.51
1165.524	5.75	-1.28	39.38	92.59	27.51
1165.574	12.47	-1.20	39.33	77.32	27.51
1165.624	11.91	-0.63	39.21	77.32	27.51
1165.674	16.95	-0.48	39.10	77.32	31.03
1165.724	12.47	-0.84	39.27	50.34	31.03
1165.774	14.15	-0.56	39.16	50.34	31.03
1165.825	18.63	-1.46	39.33	68.18	31.03
1165.874	16.95	-1.46	39.44	68.18	31.03
1165.924	11.35	-1.17	39.27	68.18	29.95
1165.974	9.11	-1.46	39.38	53.19	29.95
1166.024	5.19	-1.46	39.61	53.19	29.95
1166.074	-2.10	-1.46	39.44	53.19	29.95
1166.125	-1.54	-1.46	39.33	44.64	29.95
1166.174	-2.10	-0.74	39.16	44.64	29.95
1166.224	-5.46	-1.46	39.33	44.64	29.95
1166.274	-8.26	-0.81	39.33	44.64	29.95
1166.324	-11.06	-1.46	39.33	38.66	29.95
1166.374	-12.18	-0.70	39.21	38.66	29.95
1166.425	-7.70	-1.42	39.27	38.66	29.95
1166.475	-16.10	-0.84	39.33	38.66	27.41
1166.525	-14.42	-1.46	39.50	39.89	27.41
1166.575	-16.10	-1.46	39.55	39.89	27.41
1166.625	-13.86	-1.46	39.50	39.89	27.41
1166.675	-9.94	-1.46	39.50	39.89	27.41
1166.725	-8.26	-1.42	39.38	33.33	30.91
1166.775	-7.14	-1.13	39.27	33.33	30.91
1166.825	-6.58	-0.81	39.21	33.33	30.91
1166.875	-6.02	-1.31	39.33	33.33	30.91
1166.925	-8.82	-1.46	39.44	33.33	30.91
1166.976	-8.82	-1.46	39.38	33.33	31.03
1167.025	-12.74	-1.46	39.50	33.33	31.03
1167.075	-15.54	-1.46	39.38	33.33	31.03
1167.125	-13.86	-1.35	39.33	33.33	31.03
1167.175	-13.30	-0.20	39.21	33.33	31.03
1167.225	-12.74	-1.02	39.21	0.00	30.91
1167.276	-9.38	-0.12	39.16	0.00	30.91
1167.325	-10.50	-1.35	39.21	0.00	30.91
1167.375	-9.94	-0.56	39.10	0.00	30.91
1167.425	-8.82	-0.59	39.21	0.00	30.91
1167.475	-12.74	-1.06	39.33	0.00	30.07
1167.525	-11.62	-0.77	39.21	0.00	30.07
1167.576	-11.06	-0.09	39.10	0.00	30.07
1167.625	-11.06	-0.30	39.16	0.00	30.07
1167.675	-9.38	-0.74	39.10	0.00	30.07
1167.725	-8.26	-0.92	39.21	0.00	30.07
1167.775	-9.94	-0.74	39.16	0.00	30.07
1167.825	-10.50	-0.63	39.21	0.00	30.07
1167.875	-9.38	-0.63	39.16	0.00	30.07
1167.925	-9.94	-0.99	39.33	0.00	30.07
1167.975	-9.94	-1.46	39.44	0.00	30.42
1168.025	-10.50	-1.46	39.50	0.00	30.42
1168.075	-11.62	-1.13	39.27	0.00	30.42
1168.125	-9.94	-0.74	39.21	0.00	30.42
1168.175	-7.70	-0.92	39.21	0.00	30.42
1168.225	-9.94	-1.35	39.44	0.00	30.42
1168.275	-9.38	-1.46	39.33	0.00	30.42
1168.325	-8.82	-1.02	39.21	0.00	30.42
1168.375	-8.82	-0.48	39.10	0.00	30.42
1168.425	-9.38	-0.20	39.21	0.00	30.42
1168.475	-8.82	-0.84	39.27	0.00	30.42
1168.525	-8.82	-0.70	39.27	0.00	28.52
1168.575	-11.62	-1.13	39.38	0.00	28.52
1168.625	-12.18	-1.46	39.33	0.00	28.52
1168.675	-10.50	-1.46	39.33	0.00	28.52
1168.726	-9.94	-1.28	39.38	0.00	28.52
1168.775	-9.94	-0.77	39.21	0.00	30.91
1168.825	-11.62	-1.20	39.33	0.00	30.91
1168.875	-11.06	-0.74	39.21	0.00	30.91
1168.925	-11.62	-1.17	39.44	0.00	30.91
1168.975	-9.94	-0.02	39.16	0.00	30.91
1169.026	-20.02	-1.46	39.50	0.00	31.03
1169.075	-26.18	-1.46	39.61	0.00	31.03
1169.125	-21.14	-1.46	39.95	0.00	31.03
1169.175	-45.78	-1.06	39.33	0.00	31.03
1169.225	-34.02	-1.28	39.50	0.00	31.03
1169.275	-22.26	-0.59	39.33	0.00	31.03
1169.326	-15.54	-0.16	39.16	0.00	31.03
1169.376	-13.86	-0.52	39.21	0.00	31.03
1169.426	-12.74	-0.52	39.27	0.00	31.03
1169.476	-13.30	-0.63	39.33	0.00	31.03
1169.526	-8.82	-0.81	39.21	0.00	30.91
1169.576	-6.58	-0.63	39.27	0.00	30.91
1169.626	-5.46	-0.02	39.10	0.00	30.91
1169.676	-6.58	-0.05	39.10	0.00	30.91
1169.726	-8.82	0.02	39.10	0.00	30.91
1169.776	-9.38	-0.70	39.16	0.00	29.84
1169.826	-12.18	-0.16	39.16	0.00	29.84
1169.876	-11.06	-0.09	39.10	0.00	29.84
1169.926	-11.06	-0.09	39.10	0.00	29.84
1169.976	-12.18	-0.12	39.10	0.00	29.84
1170.026	-10.50	0.02	39.04	0.00	29.39
1170.076	-9.94	-0.16	39.10	0.00	29.39
1170.126	-8.82	-0.20	39.04	0.00	29.39
1170.177	-13.86	-0.56	39.10	0.00	29.39
1170.226	-11.06	0.02	39.04	0.00	29.39
1170.276	-9.38	-0.27	39.16	0.00	29.39
1170.326	-8.82	0.06	39.04	0.00	28.21
1170.376	-9.38	0.02	39.04	0.00	28.21
1170.426	-9.94	0.02	39.04	0.00	28.21
1170.477	-7.14	-0.23	39.10	0.00	28.21
1170.526	-8.82	-0.09	39.04	0.00	28.21
1170.576	-12.18	-0.02	39.04	0.00	29.06
1170.626	-11.62	-0.02	39.04	0.00	29.06
1170.676	-8.26	-0.02	39.04	0.00	29.06
1170.726	-5.46	0.02	39.04	0.00	29.06
1170.777	-6.02	0.06	39.04	0.00	29.06
1170.827	-3.22	-0.02	39.04	0.00	29.06
1170.877	-1.54	-0.05	39.04	0.00	27.32
1170.927	5.19	0.02	39.04	0.00	27.32
1170.977	9.11	-0.02	39.04	0.00	27.32
1171.027	13.59	-0.05	39.04	0.00	27.32
1171.077	19.75	-0.05	39.04	74.26	27.32
1171.127	15.83	-0.02	39.04	74.26	28.21
1171.177	23.67	-0.05	39.04	86.21	28.21
1171.227	15.27	0.06	39.04	86.21	28.21
1171.277	3.51	-0.12	39.04	74.26	28.21
1171.328	-4.34	-0.09	39.04	107.14	28.21
1171.377	-1.54	0.02	39.04	107.14	28.21
1171.427	-10.50	-0.05	38.99	88.24	27.32
1171.477	-6.02	0.06	39.04	88.24	27.32
1171.527	-12.18	0.02	39.04	79.79	27.32
1171.577	-6.58	0.02	39.04	79.79	27.32
1171.628	-0.98	-0.05	39.04	74.26	27.32
1171.677	11.35	0.09	39.04	111.94	27.32
1171.727	37.11	0.02	38.99	111.94	26.66
1171.777	42.15	0.09	38.99	85.23	26.66
1171.827	32.63	-0.41	39.04	85.23	26.66
1171.877	23.11	1.42	38.70	78.95	26.66
1171.928	15.27	0.74	38.81	78.95	26.66
1171.977	4.07	0.85	38.87	75.00	26.66
1172.027	-0.42	2.25	38.53	104.17	25.86
1172.077	-7.14	2.61	38.42	104.17	25.86
1172.127	-8.26	2.54	38.42	86.21	25.86
1172.177	-12.74	2.07	38.42	86.21	25.86
1172.227	-8.26	2.65	38.25	82.42	25.86
1172.277	-7.70	2.18	38.42	82.42	28.11
1172.327	-3.22	2.00	38.42	75.76	28.11
1172.377	7.99	3.04	38.19	75.76	28.11
1172.427	24.23	2.86	38.25	74.26	28.11
1172.477	27.03	2.36	38.30	110.29	28.11
1172.527	33.19	1.46	38.47	110.29	28.11
1172.577	26.47	2.72	38.30	82.42	26.30
1172.627	17.51	1.86	38.42	82.42	26.30
1172.677	10.23	2.50	38.30	83.33	26.30
1172.727	-0.98	2.36	38.30	83.33	26.30
1172.777	-9.94	2.79	38.30	74.26	26.30
1172.827	-7.70	2.22	38.30	101.35	26.30
1172.877	-10.50	2.83	38.36	101.35	26.66
1172.927	-13.30	2.14	38.30	82.42	26.66
1172.977	-8.26	2.32	38.36	82.42	26.66
1173.027	-4.90	2.25	38.30	84.27	26.66
1173.078	3.51	2.40	38.30	84.27	26.66
1173.127	15.83	2.76	38.25	78.12	26.66
1173.177	24.79	2.47	38.19	78.12	26.57
1173.227	28.15	2.90	38.19	75.76	26.57
1173.277	30.39	2.65	38.19	100.00	26.57
1173.327	17.51	3.40	38.02	100.00	26.57
1173.378	11.91	1.60	38.42	82.42	26.57
1173.427	-2.10	2.97	38.13	82.42	26.57
1173.477	-6.58	1.89	38.36	81.52	26.21
1173.527	-16.66	3.73	38.13	81.52	26.21
1173.577	-8.82	2.40	38.25	81.52	26.21
1173.627	-14.98	2.14	38.36	81.52	26.21
1173.678	-9.38	2.61	38.25	74.26	26.21
1173.728	-7.14	2.58	38.19	98.68	26.21
1173.778	-0.42	2.32	38.30	98.68	25.77
1173.828	9.67	3.22	38.08	83.33	25.77
1173.878	20.87	3.65	38.08	83.33	25.77
1173.928	27.59	2.50	38.19	81.52	25.77
1173.978	29.83	2.86	38.13	81.52	25.77
1174.028	21.99	2.76	38.13	78.95	25.77
1174.078	16.95	2.29	38.19	78.95	25.86
1174.128	6.31	3.19	38.02	77.32	25.86
1174.178	-2.10	3.15	38.19	77.32	25.86
1174.228	-7.14	3.29	38.13	74.26	25.86
1174.278	-8.26	3.37	37.96	108.70	25.86
1174.328	-13.30	3.12	38.08	108.70	25.86
1174.378	-13.86	2.18	38.30	81.52	25.86
1174.428	-9.94	2.40	38.25	81.52	25.86
1174.478	-3.78	2.50	38.25	83.33	25.86
1174.529	1.26	2.65	38.19	83.33	25.86
1174.578	13.59	3.08	38.13	75.76	25.86
1174.628	26.47	3.51	38.13	75.76	25.86
1174.678	31.51	2.86	38.13	73.53	25.60
1174.728	27.03	3.91	38.08	104.17	25.60
1174.778	21.99	2.29	38.19	104.17	25.60
1174.829	11.91	2.61	38.19	82.42	25.60
1174.878	4.63	2.76	38.13	82.42	25.60
1174.928	-8.82	2.68	38.19	82.42	25.60
1174.978	-8.26	2.68	38.13	82.42	26.12
1175.028	-13.30	3.47	37.96	80.65	26.12
1175.078	-9.94	3.29	38.13	80.65	26.12
1175.129	-8.82	2.83	38.02	66.96	26.12
1175.179	-5.46	2.40	38.19	66.96	26.12
1175.229	-3.22	1.89	38.30	84.27	26.12
1175.279	8.55	2.83	38.19	108.70	25.77
1175.329	21.99	3.26	38.02	108.70	25.77
1175.379	30.39	2.90	38.08	83.33	25.77
1175.429	31.51	3.47	38.08	83.33	25.77
1175.479	21.43	3.44	38.02	80.65	25.77
1175.529	15.27	2.79	38.08	80.65	25.77
1175.579	9.11	2.47	38.25	76.53	25.86
1175.629	-4.90	2.54	38.08	76.53	25.86
1175.680	-11.62	3.91	37.85	74.26	25.86
1175.729	-9.38	3.22	37.96	100.00	25.86
1175.779	-11.06	3.83	37.96	100.00	25.86
1175.829	-11.62	3.40	37.91	80.65	25.86
1175.879	-7.70	3.19	38.02	80.65	25.86
1175.929	-4.34	2.65	38.08	80.65	25.86
1175.980	1.26	2.61	38.13	80.65	25.86
1176.029	11.35	3.12	38.08	81.52	25.86
1176.079	31.51	3.80	38.02	81.52	25.86
1176.129	37.67	3.51	38.08	78.12	25.86
1176.179	30.39	3.04	38.08	78.12	25.86
1176.229	22.55	3.15	38.19	74.26	25.86
1176.280	12.47	2.36	38.13	97.40	25.86
1176.329	4.07	2.43	38.19	97.40	25.86
1176.379	-5.46	3.04	38.08	80.65	25.86
1176.429	-8.82	3.55	37.91	80.65	25.86
1176.479	-5.46	3.08	38.02	83.33	25.77
1176.529	-17.22	2.83	38.25	83.33	25.77
1176.579	-9.38	2.40	38.19	82.42	25.77
1176.629	-9.38	3.83	38.02	82.42	25.77
1176.679	-2.66	3.55	37.91	76.53	25.77
1176.729	7.99	2.50	38.19	76.53	25.77
1176.779	32.63	2.76	38.19	74.26	25.86
1176.829	57.83	2.68	38.25	104.17	25.86
1176.879	71.83	1.21	38.42	104.17	25.86
1176.929	55.59	0.56	38.64	86.21	25.86
1176.979	24.79	2.61	38.25	86.21	25.86
1177.029	5.75	0.92	38.59	83.33	29.17
1177.079	-1.54	5.38	37.85	83.33	29.17
1177.129	-0.98	6.68	37.22	74.26	29.17
1177.179	-5.46	3.58	37.91	74.26	29.17
1177.229	-8.26	2.40	38.13	68.81	29.17
1177.279	-13.86	3.91	37.96	68.81	29.17
1177.329	-14.98	4.27	37.91	85.23	25.11
1177.379	-9.38	3.69	37.85	98.68	25.11
1177.430	-2.66	4.27	37.74	98.68	25.11
1177.479	6.31	3.76	37.79	79.79	25.11
1177.529	24.79	3.65	37.79	79.79	25.11
1177.579	43.27	5.24	37.74	78.95	25.11
1177.629	55.03	4.05	37.85	78.95	25.11
1177.679	39.91	4.09	37.68	78.95	23.87
1177.730	21.43	4.01	37.68	78.95	23.87
1177.779	8.55	3.94	37.74	77.32	23.87
1177.829	-2.10	4.19	37.62	77.32	23.87
1177.879	-8.26	4.34	37.62	77.32	23.87
1177.929	-3.78	5.85	37.62	77.32	23.87
1177.979	-4.34	4.59	37.51	73.53	25.60
1178.030	-9.94	3.83	37.68	73.53	25.60
1178.080	-11.06	4.48	37.56	77.32	25.60
1178.130	-7.14	5.31	37.68	77.32	25.60
1178.180	0.70	5.60	37.62	75.00	25.60
1178.230	4.63	5.06	37.68	75.00	25.60
1178.280	20.87	4.55	37.51	74.26	24.71
1178.330	33.75	5.20	37.34	74.26	24.71
1178.380	51.67	5.56	37.22	75.76	24.71
1178.430	54.47	5.63	37.22	75.76	24.71
1178.480	30.39	3.98	37.56	75.00	24.71
1178.530	16.95	4.48	37.45	75.00	24.71
1178.580	4.07	4.70	37.45	74.26	24.71
1178.630	-1.54	4.27	37.56	74.26	23.02
1178.680	-4.90	5.96	37.51	75.76	23.02
1178.730	-6.02	6.71	37.28	96.15	23.02
1178.780	-6.02	5.20	37.28	96.15	23.02
1178.830	-13.30	5.06	37.28	75.76	23.02
1178.881	-14.42	4.48	37.39	75.76	23.02
1178.930	-8.26	5.92	37.45	75.00	25.27
1178.980	0.70	4.81	37.39	75.00	25.27
1179.030	4.07	7.51	37.34	75.76	25.27
1179.080	21.43	5.81	37.22	75.76	25.27
1179.130	36.55	6.25	37.05	75.00	25.27
1179.181	55.59	5.31	37.45	75.00	25.27
1179.230	51.67	4.41	37.45	75.00	25.27
1179.280	26.47	6.39	37.39	75.00	22.68
1179.330	16.39	5.06	37.34	75.00	22.68
1179.380	6.87	5.35	37.39	75.00	22.68
1179.430	-4.34	5.53	37.17	75.76	22.68
1179.481	-4.90	6.07	37.05	75.76	22.68
1179.531	-7.14	6.28	37.34	75.00	22.68
1179.581	-7.70	5.20	37.22	75.00	24.79
1179.631	-15.54	4.59	37.39	75.00	24.79
1179.681	-8.26	7.43	37.28	75.00	24.79
1179.731	-7.14	4.59	37.39	75.00	24.79
1179.781	0.14	5.49	37.17	75.00	24.79
1179.831	6.31	8.05	37.22	72.82	24.79
1179.881	23.67	4.91	37.39	72.82	24.79
1179.931	42.15	5.45	37.17	75.76	22.95
1179.981	53.35	5.67	37.11	75.76	22.95
1180.032	44.39	5.74	37.11	75.00	22.95
1180.081	33.19	6.25	37.00	75.00	22.95
1180.131	13.59	5.78	37.00	75.00	22.95
1180.181	10.79	5.09	37.22	60.48	22.95
1180.231	-6.02	5.85	37.05	60.48	24.09
1180.281	-1.54	5.78	37.05	74.26	24.09
1180.332	-12.74	6.07	37.05	74.26	24.09
1180.381	-1.54	5.49	37.11	75.00	24.09
1180.431	-11.06	7.33	37.17	75.00	24.09
1180.481	-7.70	5.45	37.05	75.76	24.09
1180.531	-8.26	4.84	37.28	75.76	24.09
1180.581	-1.54	6.03	37.39	72.12	23.44
1180.632	9.11	5.17	37.22	72.12	23.44
1180.681	24.23	8.26	37.05	77.32	23.44
1180.731	32.07	5.85	37.00	77.32	23.44
1180.781	47.19	5.60	37.05	71.43	23.44
1180.831	55.03	7.36	37.17	71.43	23.44
1180.881	36.55	6.39	36.94	74.26	23.44
1180.931	21.99	5.67	37.05	74.26	22.10
1180.981	6.87	7.43	37.17	75.76	22.10
1181.031	4.07	5.45	37.05	75.76	22.10
1181.081	-4.34	7.33	37.05	74.26	22.10
1181.131	-2.10	5.42	37.11	74.26	22.10
1181.181	-4.34	6.07	36.94	75.00	22.10
1181.231	-11.62	5.89	37.00	75.00	24.47
1181.281	-7.70	6.14	36.94	75.76	24.47
1181.331	-9.94	6.17	36.94	75.76	24.47
1181.381	-0.42	7.22	37.11	74.26	24.47
1181.431	0.14	6.43	37.28	74.26	24.47
1181.481	19.19	6.86	36.83	78.12	24.47
1181.531	31.51	6.93	36.71	78.12	24.47
1181.581	42.71	7.04	36.71	72.82	23.16
1181.631	53.35	7.25	36.66	72.82	23.16
1181.681	39.91	5.09	37.17	72.12	23.16
1181.731	21.43	6.35	36.88	72.12	23.16
1181.782	13.59	7.76	37.17	73.53	23.16
1181.831	6.31	5.96	37.22	73.53	23.16
1181.881	-4.34	7.07	37.28	73.53	23.16
1181.931	-8.26	7.33	36.71	73.53	22.55
1181.981	-5.46	6.25	36.88	75.00	22.55
1182.031	-7.70	7.90	37.11	75.00	22.55
1182.082	-8.26	6.50	36.83	72.82	22.55
1182.131	-6.58	5.92	36.94	72.82	22.55
1182.181	-5.46	6.14	37.00	72.12	22.55
1182.231	2.39	5.71	37.00	72.12	22.55
1182.281	3.51	7.72	37.05	72.12	22.36
1182.331	11.35	7.72	36.54	72.12	22.36
1182.382	22.55	5.85	36.94	72.12	22.36
1182.432	23.67	7.36	37.11	59.52	22.36
1182.482	31.51	6.21	36.88	59.52	22.36
1182.532	24.23	5.71	37.00	59.52	22.36
1182.582	16.39	8.37	36.94	59.52	24.24
1182.632	13.03	8.12	36.43	59.52	24.24
1182.682	18.07	0.09	38.19	59.52	24.24
1182.732	19.19	-0.02	38.36	59.52	24.24
1182.782	15.83	-0.02	38.47	59.52	24.24
1182.832	15.83	-0.05	38.59	59.52	24.24
1182.882	12.47	-0.02	38.64	59.52	24.24
1182.932	25.35	-0.02	38.70	0.00	22.04
1182.982	20.87	-0.09	38.70	0.00	22.04
1183.032	14.71	-0.02	38.76	0.00	22.04
1183.082	13.59	-0.05	38.76	0.00	22.04
1183.132	16.39	-0.09	38.76	0.00	22.04
1183.182	20.87	-0.12	38.81	0.00	22.04
1183.233	19.19	0.02	38.81	0.00	22.04
1183.282	15.27	-0.02	38.81	0.00	22.04
1183.332	13.59	-0.05	38.81	0.00	20.47
1183.382	19.19	0.02	38.81	0.00	20.47
1183.432	18.07	-0.02	38.87	0.00	20.47
1183.482	15.27	0.02	38.87	0.00	20.47
1183.533	13.59	0.02	38.87	0.00	20.47
1183.582	14.15	0.02	38.87	0.00	20.47
1183.632	16.95	-0.02	38.87	0.00	20.47
1183.682	16.95	0.06	38.87	0.00	21.25
1183.732	16.39	0.02	38.87	0.00	21.25
1183.782	14.71	-0.02	38.87	0.00	21.25
1183.833	15.27	0.02	38.87	0.00	21.25
1183.883	16.39	-0.02	38.87	0.00	21.25
1183.933	19.19	-0.05	38.87	0.00	21.25
1183.983	17.51	-0.05	38.87	0.00	21.25
1184.033	15.27	0.02	38.87	0.00	21.25
1184.083	16.95	-0.02	38.87	0.00	19.64
1184.133	16.95	-0.09	38.87	0.00	19.64
1184.183	19.19	-0.02	38.87	0.00	19.64
1184.233	18.07	-0.05	38.87	0.00	19.64
1184.283	13.03	-0.02	38.93	0.00	19.64
1184.333	13.03	-0.02	38.93	0.00	19.64
1184.384	18.07	-0.09	38.93	0.00	19.64
1184.433	18.63	-0.05	38.93	0.00	19.64
1184.483	15.27	-0.05	38.93	0.00	18.69
1184.533	13.59	0.02	38.93	0.00	18.69
1184.583	18.63	0.02	38.93	0.00	18.69
1184.633	18.07	-0.05	38.93	0.00	18.69
1184.684	12.47	0.06	38.93	0.00	18.69
1184.733	15.27	-0.02	38.93	0.00	18.69
1184.783	13.03	-0.05	38.93	0.00	18.69
1184.833	9.67	-0.02	38.93	0.00	18.69
1184.883	7.43	-0.05	38.93	0.00	18.69
1184.933	1.83	-0.02	38.93	0.00	17.63
1184.984	0.14	-0.02	38.93	51.02	17.63
1185.033	-2.10	-0.09	38.93	51.02	17.63
1185.083	0.14	-0.02	38.93	63.03	17.63
1185.133	-1.54	-0.02	38.93	63.03	17.63
1185.183	2.95	-0.09	38.93	63.03	17.63
1185.233	1.83	-0.09	38.93	53.19	17.63
1185.283	-3.78	0.06	38.93	53.19	17.63
1185.333	-7.14	0.06	38.93	53.19	17.63
1185.383	-4.90	0.09	38.93	52.45	17.05
1185.433	-1.54	0.09	38.93	52.45	17.05
1185.483	14.71	0.24	38.87	52.45	17.05
1185.533	37.67	1.75	38.59	51.02	17.05
